time,page,sender_name,content,photos,videos,link,kdv,,
2024/01/21,Beatvn,Thang Le,T...tôi cũng muốn mua 👉👈,"https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/415573868_1768864490255159_3801466075951663652_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH--EwkeZgUMy5BpkgxdM2aYqY0TJcMojlipjRMlwyiOY8skGJnEB5NXcCeWp85AjVpWjMKx8hUNpwtgWoJyD-B&_nc_ohc=vAaspMh7nzsAX9r21j9&_nc_ht=scontent.fhan16-1.fna&oh=03_AdSYprv3r9O1s7x40WJ4fjflKcj0-4LT0PLIH27qBIqICg&oe=65EEE7B4 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/416224102_1021165895848333_3288128318741913174_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGTdwcpVk7ToKJFt_C1z9_fXM1TExT8HXdczVMTFPwddxVRV3agrODPJE9aSxmeV8QiqRbMLvvun3jP680c0mD5&_nc_ohc=3M89NtzZ_MkAX-zy5Bs&_nc_ht=scontent.fhan16-1.fna&oh=03_AdT--BqYwaYQeRTSSSwvDdXTbE_up_Y3v6Z8jTmlZ4v3dg&oe=65EF0C9D 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/416159566_1572393750160654_8138839291791298220_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE5CabsbP__7-PxZWZ_6XDuliw8hoaKXOaWLDyGhopc5nGn0kmMea8N91ihMR8ZOvAUa-3LMFyzgMI50SAtS8y3&_nc_ohc=WoMVlnant1gAX-szhQd&_nc_ht=scontent.fhan16-1.fna&oh=03_AdQIE41MEZ2HducIgIZucgide6eKFQLRCIPLN_-L2ukU2Q&oe=65EEFF89 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/413380973_1330078831031443_6358428092486047941_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG1aNdRK8peoU6lD50lTY_SgaR1tshOyq-BpHW2yE7Kr7TxJN6-1zmaSbnwNO1ocpVQAMEObA71PCYp8rhAaDHq&_nc_ohc=vuQCnIal0CAAX-XIFTp&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTqN6dmHNYcsKeSZxHYFhPywR8kqwgoFdqzsEMgPijROA&oe=65EEDBDD 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/414115440_404901758611237_8752393335187161410_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG1TnqFnwkLCmI3TdXyZbA-xScmELp3HojFJyYQunceiAgoFHjDr5dRIHv8Bnpe29q5fxCwOwP6dlUXK_3PMgGR&_nc_ohc=DKHNgVqwLC8AX_vKvo9&_nc_ht=scontent.fhan16-1.fna&oh=03_AdSpdNbghD_xn-6RFlG2WlXiUvEfUEHXrdKSAxNKYPNXZA&oe=65EEE08A ",,,Bách,,
2024/01/21,Beatvn,Đoàn Việt,JV bất ngờ đăng ảnh chúc mừng sinh nhật cực cháy 🔥🔥🔥,https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/419927727_290982650653763_7320701406909177491_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE5fCXcupovwUPQ-79QTAviRWQVR32jqwFFZBVHfaOrAb-u14sX0TSxjolVRFwPUXEn8K0wqtaJLJdEjE18Q1zd&_nc_ohc=6XReDPrFMvkAX-afgru&_nc_ht=scontent.fhan16-1.fna&oh=03_AdT1MC4Ffbx2TToaVUTM7zdoxaTtgqaBrpUhg1-uiwkAow&oe=65EEFE1C ,,,Đạt,,
2024/01/21,Beatvn,Nguyễn Long,"ĐÓ LÀ KẾT LUẬN CỦA GIÁO HỘI PHẬT GIÁO VIỆT NAM  Liên qua đến những rùm bem về ""xá lợi tóc Đức Phật"", theo thông báo kết luận của Hội đồng trị sự - GHPGVN, việc làm của chùa Ba Vàng gây mất niềm tin của xã hội đối với Phật giáo, làm ảnh hưởng đến trật tự xã hội, và uy tín của Giáo hội Phật giáo Việt Nam.  Ngoài bị cảnh cáo, thầy Minh phải sám hối trước Hội đồng Trị sự, đồng thời yêu cầu thầy Minh phải cam kết không để xảy ra những sai phạm tương tự, nếu không thì sẽ bị tẩn suất, tước quyền trụ trì.  Ngoài ra nguồn về nguồn gốc và tính xác thực của xá lợi tóc vẫn chưa có thêm thông tin.  -Thỏ- #Beatvn",https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/415732441_1393787064565713_6650343475504953550_n.png?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFKfA6KijK328OrTQIiJ7mTvaw1FOwzKIy9rDUU7DMojKsUdkdIp3Zev3HYQfmCilfI44Rn908IHyeBFl9yh7ol&_nc_ohc=XczXHXQV5YcAX_Dzl-l&_nc_ht=scontent.fhan16-1.fna&oh=03_AdToSDX7drJWhzi06k1f_ZtyFdXfmRWOUdYAiT6Sqi4t9A&oe=65EF0B4E ,,,Đạt,,
2024/01/21,Beatvn,Nguyễn Long,"MAY MÀ CÓ TÍ VÕ 🥴  Sự việc vừa xảy ra hôm nay tại một mỏ than ở Quảng Ninh. Bác tài không chỉ có khả năng lái xe siêu phàm mà võ công còn đầy mình.  Thấy xe sắp tụt dốc không phanh bác ngay lập tức tẩu vi thượng sách, bỏ xe chạy lấy người. Phi thân như cao thủ võ lâm nhảy khỏi xe vừa kịp lúc.  Chậm tí nữa thì không biết sẽ xảy ra chuyện gì. Quá hay cho bác tài.  -Thỏ- 📸 Trần Tú #beatvn",,https://video.fhan16-1.fna.fbcdn.net/v/t42.3356-2/420163078_24953916600873690_6905863600181839995_n.mp4?_nc_cat=105&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeHlBwkQsH6eoG4lZRI-qTeIUi5x7qa_T2lSLnHupr9PaTAJ6h2eLbOWoQ0BNunSFLxfhdFkOHZn8rAIy0GX7vdM&_nc_ohc=QgdLSUvHPK8AX-V_AoH&_nc_ht=video.fhan16-1.fna&oh=03_AdTJVYzMhtG71gOtIZXIJFFm9yasiM8tAy3PWZ5bnLRiKA&oe=65C91F6E&dl=1 ,,Đạt,,
2024/01/21,Beatvn,Nguyễn Long, ,https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/413269516_1134721234361534_1580438885740373009_n.png?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeF3lLEN43L-w1FFjckxltyoDrDbraE5jMgOsNutoTmMyHSMO9PMSVLBY8rjq33WeTdSNg3z4ht1Dq756Xc3AXfi&_nc_ohc=szqXHhhpQcYAX-LTn0z&_nc_ht=scontent.fhan16-1.fna&oh=03_AdS0ncDZ6gPqFqadXKW832Dal640NyUjLEHDM-U1UMAlwA&oe=65EEE3C8 ,,,Đạt,,
2024/01/21,Beatvn,Hồng Quân,Bố tính cả rồi😎  #Beatvn,https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/404233611_394325049933290_1990252139330031036_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHorkH5bUAC1FJu5JU-Mo8fCTLTAnS-DFIJMtMCdL4MUjl9IkeEGlfoz3tO9v5gaqonwyF7FNup8rkBCB08sYK1&_nc_ohc=KMse1aLBZAkAX_MriRg&_nc_oc=AQn1ehOy-BbdongG9CZeCRti-E2bs0ilMwWq9yrJ6SkY5CW8B7Q5PMaFcGhEnOeatN8gd-HiW4lTfeRpFuhsgKre&_nc_ht=scontent.fhan16-1.fna&oh=03_AdQAl9aQBAnx_AJ77pk3k9VGRjU8mpX0HwNzFriaTukbng&oe=65EEDA8E ,,,Bách,,
2024/01/21,Beatvn,Nguyễn Long,@Đức Bách @Thành Đạt Nam Mô A Di Đà Phật,https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/413473927_355795527237781_2223522213084463400_n.png?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFhWGf-Mp0kmWCgOmhfQLy9MF_YgH-BoTkwX9iAf4GhOQsvg5jZwolNwVnAd1pqiKugo_OccI5NVdHLlxBEEpZU&_nc_ohc=Ci1uIrNm6dsAX_42bUC&_nc_ht=scontent.fhan16-1.fna&oh=03_AdQJrmHO47TcKz44HoYwPF4Jhxghc_p-GcY6kuC0FPDXtA&oe=65EEDC08 ,,,Đạt,,
2024/01/21,Beatvn,Nguyễn Long,"Những gì còn lại của chùa Phật Quang sau đám cháy chiều qua.  Được biết chùa Phật Quang là ngôi chùa gần trăm năm tuổi, sau đó được biết đến rộng rãi sau khi Đại đức Trụ trì Thích Thiên Ân kiến tạo, xây dựng lại khang trang hơn vào năm 2015. Đây là ngôi chùa thu hút rất nhiều du khách.  -Thỏ- 📸 Thích Thiên Ân #beatvn","https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/415756971_339352282263280_4439560041484467787_n.png?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEtJ78vn2hvxA8c3AO0l7gJ4NT5rcalSAHg1PmtxqVIAX2nhaJMkKePga5fRPjuOx_DLwz1DH6xF5WxBIZROHcn&_nc_ohc=fjafJAo0qngAX-tcFfV&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTSl-uT7n0_MB3V8jJ-oeOafckRWMMzn3rx9EG3Pi4FuQ&oe=65EEF6AB 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/414296197_824326672794507_8576579493753879738_n.png?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEmkhWv1SoejPqXeGTEzLfKJe3fYVpaeLMl7d9hWlp4szoXh7QhXOibyYnttupV6WoDdGZ8eZbyStOjtp-G8Wn_&_nc_ohc=PMtFsmTJHegAX9l5zFJ&_nc_ht=scontent.fhan16-1.fna&oh=03_AdQ-XeDpWDnro-PH7oa_g6plEN7RzA43ObEXGdnnAS6lmw&oe=65EF018C 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/415810856_268785482698521_5248429821592141959_n.png?_nc_cat=103&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFLnlTbhkQ7zRhGvGOrr-h25WKVxrfjxtnlYpXGt-PG2coP8JXP_QY6YYwv5FDnsUgiEQewRVU98XGerGColvR8&_nc_ohc=XwsYssxabY4AX9Cies8&_nc_ht=scontent.fhan16-1.fna&oh=03_AdQKul-6yG5KG3JPagNE9WrayHkjawRghXMUzu5vqCgW0Q&oe=65EF04D2 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/416223550_360860700053240_3656341705678302392_n.png?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG-5JUvTq4eEb_PMUQjXP7vI5fJUPsJT9cjl8lQ-wlP19QmT2LuhtGuwGALMqlSOsMjs_53Q395Q67SduDuzRQK&_nc_ohc=KTtae3Imvd8AX9SVi6e&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTp5OfGBG2KB5HIzmVZQxvCr7og7g0W3FZWNse6LgHcOA&oe=65EEF6B9 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/415739892_1068533801058821_8159511899927981482_n.png?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFu5-4JPl3yUKATsngBDqQmXGqzA9rqDyBcarMD2uoPIC0xC_mjKs-fLXNNYB3_FnMLbAjZrW6OSz9wY-rTU1Ky&_nc_ohc=7EsXYT7_ApIAX8gnrn1&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTamaLp1_D6oBaKX0va220NM9GhVKWGtfNrw9UOBE0F4w&oe=65EEE3E6 ",,,Đạt,,
2024/01/21,Beatvn,Linh Phương,“Mình mất bố rồi”  Nguồn: Bảo Khánh #beatvn,"https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/417345525_1556437798508711_6138655291344430642_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHyeuEbgkGubNUwMVqXpMADUImcUdLuZJhQiZxR0u5kmOwf0_EQJ2WzSBrmIYhng-AQ4-Z3FWfJVMDJoQbOlDfq&_nc_ohc=8VIChwIkrB0AX8UPvM2&_nc_ht=scontent.fhan16-1.fna&oh=03_AdSaD5BRbjnNwBEtahpNrrPHxDUu95v3A011GzltSIHPvQ&oe=65EF0B9C 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/417352770_3696865923927396_1396561622626801336_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHuivCzJnkLI_mZWa8ZtFhT82Wh5xZr7anzZaHnFmvtqXmqYtGQG5jrUvwuv0PGy0X6g9NAL8JREBcprBMSUrBu&_nc_ohc=JydohRJh2P8AX9y2OkX&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTRvYH4pt8y85wKbIOF3Dllcd-YWKj7tNkNIRtWeqiXtw&oe=65EEEACD 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/418193078_2622371711261416_620919218289783363_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeETlwvAimCQaCCKh5-RJBimgrIkFGqTTFaCsiQUapNMVtgduzlnWvWGUJaFyNfoStwaZgy5QnPlQvBZPutoCxE0&_nc_ohc=-x6eIoZesj0AX9EzK0b&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTExz7lRTegkvTdOHplNeyYPKaArTsQv8v1bSzgNHCtig&oe=65EF025C 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/417324467_732548208828274_7446815023768683494_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEjGu8_vl-GqkcV8m1eDRF-HJxDlRLZ-REcnEOVEtn5Ea2YU2qoAxHOFyxeXm4HvY7WrISdm761NDfxxi-Ewgxo&_nc_ohc=YZURD7_fKKcAX-l3aFt&_nc_ht=scontent.fhan16-1.fna&oh=03_AdSgepm4v-fAprCWRF-KYudEWEHx9aMH6Q8AucuqyOswGw&oe=65EF047D 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/417356544_894478562052234_7435269849918366458_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE4_suhwFfhU436Fz5mx6sMxP8oKgr3BxLE_ygqCvcHEgML0E9QNCKhe-s1vSMv4IvT_XqxtMZIoX8v3mxMhkol&_nc_ohc=q9a4Gb7HnYsAX9Mzzhu&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTzNjr6sHmNo54NZ78lR0BI7B7Ag5xbvGrK2Gn2ZPCI6Q&oe=65EEE99C 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/418952894_1107681843697747_79254686947908845_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGUhoQRgky8jh0-AsCTfgUzqoDJeLgj8GqqgMl4uCPwakSrq4fDu67Toa2JZ7xMvhQYVaL2f3z4gKSKrZeGsMWQ&_nc_ohc=Fzoc-PBsDzsAX9_aGot&_nc_ht=scontent.fhan16-1.fna&oh=03_AdR-r2hCQF4sHOFeK-4nJ8hOpBiQahBbvX3j7fExOXa5Kg&oe=65EEED94 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/417648020_935149744930810_2112415694260534410_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGFG_8TJbovTpej4-auxCk0QOApYS0kkBlA4ClhLSSQGaxG45KPh_Q7WeEpBba3yJNUPpttxoCuUopriAm6rac6&_nc_ohc=K4fkI7gwNIMAX8vOimm&_nc_ht=scontent.fhan16-1.fna&oh=03_AdR5PLErSLdo_WxgWtFy6l9XVlusNCIN1jj3x-yhUD3agA&oe=65EEE557 ",,,Bách,,
2024/01/21,Beatvn,Nguyễn Long,Cách gây ấn tượng cho nhà tuyển dụng. Đảm bảo hôm sau được đi làm luôn vì sự thành thật 🫶🏻  #beatvn,https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/415888070_692026366333994_7976690538937229025_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFxKMG9zQ2s3VVak8rpGKGXrIvnenz39yOsi-d6fPf3I65Wr3aFc-2FPjFvsB8_9AKozfjEgQ-WX-vrDmPy7Tpk&_nc_ohc=vPXGPh_gDVcAX8ORbw-&_nc_ht=scontent.fhan16-1.fna&oh=03_AdSfxXTVMvTIMkjI_EiR2ypRD0NoAbV0ZQmHLRKT2gh_sA&oe=65EF001E ,,,Bách,,
2024/01/21,Beatvn,Hồng Quân,"COMBAT ĐANG CĂNG  Tại hạng mục nhân vật truyền cảm hứng của WeChoice Awards 2023, MCK bất ngờ vượt qua Chi Pu vươn lên vị trí top1 chỉ trong thời gian ngắn, fan Chi Pu phản ứng dữ dội và nghi ngờ tính minh bạch của Wechoice, đồng thời thắc mắc liệu MCK đã làm gì để truyền cảm hứng tới mọi người?  Trong khi đó trên trang cá nhân, MCK chia sẻ: "" Đ' nói nhiều với những gì đã làm, Đ' thích về nhì. Mỗi tiếng vote được 1 lần. Ăn giải có cái hay cho mn thưởng thức""  Hiện combat giữa fan đôi bên vẫn chưa có dấu hiệu dừng lại. Còn riêng tôi, để bày tỏ sự trung lập và giữ vai trò quan sát, tôi vote cho vị trí số 3😀  #Beatvn",https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/404639915_1825626217897896_1033353695153215499_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHG6sINYHnhTt4MR7Zvv6BlVpBym8sp1YxWkHKbyynVjA2Rxm4f5OYKEPOqUFbZcudIiLqmJ-JH2Dz58OisLZTC&_nc_ohc=OfssumqbOQQAX90WR_P&_nc_ht=scontent.fhan16-1.fna&oh=03_AdRvZCtmXUAaxzknXvG8RSssnYR7u4T2zmsqFl0e_cP_mg&oe=65EF08F7 ,,,Bách,,
2024/01/21,Beatvn,Nguyễn Huyền,‼️ TÌM NGƯỜI THÂN CHÁU BÉ GẤP ‼️  CAP Khương Mai có tiếp nhận 01 trường hợp cháu bé đi lạc được người dân đưa vào phường nhờ tìm giúp người thân. Cháu có tâm lý không được bình thường ko nhớ tên mình.   Nhờ cộng đồng mạng chia sẻ giúp để người thân đến đón cháu về. Trân trọng cảm ơn đt CAP KM: 024 38539560  #beatvn,https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/414996188_898018065367944_4460781678466200621_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEMUsyfgWVU_4AQ3shBi5mc3eYu5Z02SDzd5i7lnTZIPFGpKOlFWvM7DyMyOm7rqHJI4CXMJjwcsV7FrC2xUaER&_nc_ohc=Eu5VfU9cs5gAX_-LxdE&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTCz-IQ4PQL4nEksQkNdWLOLwx5nfhl2RzPaLJCyE4c5Q&oe=65EEF32F ,,,Đạt,,
2024/01/21,Beatvn,Hồng Quân,"ĐÌNH LẬP, LẠNG SƠN NGAY LÚC NÀY😭  Một chiếc xe tang đang trên đường đi 🔥táng thì gặp nạn. Hiện bác tài đang bị mắc kẹt và mọi người đang nỗ lực hỗ trợ đưa bác ra ngoài.  Hy vọng không ai bị thương nặng🙏 Tiếp tục cập nhật thêm...  Ảnh: Tung Ha, Việt Đức #Beatvn","https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/404772372_1561790427969246_8715821844754018551_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEdr4DulGviSTWCw8CeMDjqaOSC5Pu_gbNo5ILk-7-Bs3PVLs7CLN0wZt_MvCChQZHtJmQGZSr80aztj3GcYwsn&_nc_ohc=q3faZUglhXYAX-MQorq&_nc_ht=scontent.fhan16-1.fna&oh=03_AdRdKqYI324rCl2s2w-sL0MZ8gThSmwQRgyOzBYioLfs-g&oe=65EEDE6C 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/404634517_719283156841153_8632864527885238815_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGSjfrZNzUp_SMVnE7wNf01CxL9RkOtGWoLEv1GQ60ZatWyEQrUZc1airGinnY_9dm00U6IfHdNjYn9XsDeQZdY&_nc_ohc=IZHydSnalAMAX_BK4QA&_nc_ht=scontent.fhan16-1.fna&oh=03_AdRkKczJv2uX5NDuUE8YA3RFyzhASF2d4T7ua_IklFf-Vw&oe=65EF0C85 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/404786420_2389783334742429_8892964294864065520_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE79RncttB2l6z5p4XoEVB2RinRTtDikXBGKdFO0OKRcETgy0lqJvtKIC8f4AFz8ZgtZlp8Tdy-rfUHj9TF6U-S&_nc_ohc=g7G9O7e7WiEAX8MYLU5&_nc_ht=scontent.fhan16-1.fna&oh=03_AdSU7LU0X39R2JWpik1PagpQkCmdZcNvVRiiLiQWmuiIfA&oe=65EEE540 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/404833670_345461258299415_766375426439117340_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeF1CJ24n1YQZrzQ0YoA_CTucmdcbPOHk3RyZ1xs84eTdNXGZV67dSce8qY2tzGKZBtICnHdflRQCnA7S0p0vrn0&_nc_ohc=ZHioBleZkVIAX_q80Fu&_nc_ht=scontent.fhan16-1.fna&oh=03_AdQlPujGd-tFshk_wcXM286y2A_4bG4o_a7h_R6EwvrolQ&oe=65EF087E 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/404619097_1065839554503101_6286918544153408681_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEjEAjuq3DRLuO_hOqtrp1WM4n5bRstmZgzifltGy2ZmCwI3nEwoNov3vEW_qPeqTeaVgjv3WzRZBtRjMKAIRRT&_nc_ohc=tz7k2eYqVLwAX95cUDI&_nc_ht=scontent.fhan16-1.fna&oh=03_AdSQKFRbR4awPLJx8cqStbKVifWJym20l2FN6RwoydXmFg&oe=65EEE996 ",,,Đạt,,
2024/01/21,Beatvn,Thang Le,Mặc đồ tòo nhân ra đường và cái kết gặp ngay cán bộ 🫡  | 📷: Chuu Anh,https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/415739887_2023481668052065_1403225322914266185_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEt7Y25adUxCNI-C5Cdqn97lUJqoAhIirKVQmqgCEiKsiMwiVKZevyDI5bd4KFnf4gH0lhdhqfjiaFnScU3YclQ&_nc_ohc=hRfGYPnhPF4AX9CXNQe&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTqzBB9io2Mw-SUyQFdAmGtHxAFFB0Zn-qLw6s-0EFYPg&oe=65EF0882 ,,,Đạt,,
2024/01/21,Beatvn,Linh Phương,"CỐC NƯỚC ĐƯỜNG ĐÁNG SỢ NHẤT TRONG CUỘC ĐỜI CỦA CHỊ EM 🥹  Chao ôi thật sự là nay có chị đăng cái ảnh này lên, nhìn ảnh thôi là em đã thấy nôn nao hết cả người rồi. Tuy vậy nhưng tự hào về phụ nữ chúng mình quá điii. Bầu bì vất vả, nhưng vì con các mẹ đều vượt qua hết.   Xin chị em chút trải nghiệm về cốc nước đường thần thánh này nhé ☺️  Ảnh: Nguyễn Thuý #beatvn",https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/418111474_905021451211645_3269450833352397560_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEwW8ab_yAUbPNwtaRtIvMxRfwqF-eNBdZF_CoX540F1hMcGKdYbbmt0ai16yhig_B-ipvyG0LDw61PCqEUKLj-&_nc_ohc=gMnE4TVdKLEAX-9aToK&_nc_ht=scontent.fhan16-1.fna&oh=03_AdRe4NpAFvSUrBmtFs4CsM3wZVwVnIU6WhYHFLlbOxN_Qg&oe=65EEFF23 ,,,Đạt,,
2024/01/20,Beatvn,Nguyễn Huyền,"Cao Bằng non nước hữu tình 🫶🏻  Thác Bản Giốc được coi là nơi có cảnh sắc hùng vĩ, như tiên cảnh ở dòng Quây Sơn, Cao Bằng. Dòng thác không chỉ mang vẻ đẹp của cảnh quan thiên nhiên hùng vĩ, mà còn được đắm mình trong câu chuyện tình yêu đậm màu sắc huyền thoại của đôi trai gái miền sơn cước.  Nước dòng Quây Sơn có màu ngọc bích. Trên mặt sông, hơi nước hình thành một khoảng sương mù, khi ánh nắng chiếu vào mang đến khung cảnh huyền ảo. Cảnh đẹp say đắm lòng người với từng tầng thác nối tiếp nhau tuôn nước ồ ạt, bọt tung trắng xóa.  Mùa này rất thích hợp để đi Cao Bằng. Lập team lên Cao Bằng checkin thác Bản Giốc thui 👍🏻  📸 mythaobui   #beatvn","https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/416339449_3586954034911585_6297673146434153260_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEZJ8Mc76NFRBvRVyCzcZ3FzrSL_g7mKcbOtIv-DuYpxqgrbbA3q8QOwfODlDkojEI2W3gUFSG67h4jpHCcjfXt&_nc_ohc=Sxye6CEclj8AX8BUpKb&_nc_ht=scontent.fhan16-1.fna&oh=03_AdTlr7neKy2VQaNmNghKVUC-QH5A46Vw0_SSpPANIYtGyA&oe=65EF0019 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/415291758_1416425705749974_4081246613461973659_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeETEEtTLpSlTCuO5_a7F0O6koPWvnU6aqWSg9a-dTpqpanPUkFRghbD_4LgM5sY5LIPeyYMnrNAp98MPrItfXE6&_nc_ohc=SR02htpcssMAX93RTdN&_nc_ht=scontent.fhan16-1.fna&oh=03_AdRrm0nN6TS4-_jCOYhvxKXf6aVZ7PWTCD1-eJPg0QPpPA&oe=65EEFAEB 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/416311877_847360780550396_199775124442381791_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFbOGYfUjIdNYuOBT4ahOMdqHqCLFCf1KyoeoIsUJ_UrO1mfufQgLXTuTo3vAzb-jfcb-6wVvLv8GPFl9_OR-TQ&_nc_ohc=qLPKYowN9VAAX8u-PLc&_nc_ht=scontent.fhan16-1.fna&oh=03_AdRgz8IyABMaPCri31WA2NWZfeHGrKQdEe-x0Hk8mUfMvA&oe=65EF0702 
https://scontent.fhan16-1.fna.fbcdn.net/v/t1.15752-9/416376870_1110815063381994_8004065940331611430_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFe79BQJIIkM_IkVgh6n5YQhF0tRNEXDsWEXS1E0RcOxUAm9XlXYK26B8hTXFi4s_KI_gbPAFcmR3naZ_Rc5b6V&_nc_ohc=y6X0UZmAC6EAX-w04nG&_nc_ht=scontent.fhan16-1.fna&oh=03_AdR6gf0JFeC0fxJXzXpgfoOv0S4EWwYSDgM2UyCo0J04yw&oe=65EEE216 ",,,Bách,,
