index,time,page,sender_name,content,photos,videos,link,thumbnail,kdv
77,2024/02/06,,Phạm Hoàng My,"Kiến   Sau ngần ấy năm thì Thủy Tinh đã suýttttt... thì thắng Sơn Tinh =))  Tài chính vững vàng, nhà cửa sung túc - vợ con hạnh phúc là điều ít ai có thể làm được như Sơn Tinh trong câu chuyện này.   Ông nào đang cần tiền gấp thì khám phá ngay cách mà Sơn Tinh giải quyết vấn đề tài chính ""hợp lý"" đến mức nhà Vua cũng phải gật đầu để gả Mị Nương cho nha!   #Giaoductaichinh #Kheokhonvoitien #Timhieutaichinhtranhruiro   video: https://drive.google.com/file/d/1ikzb6ORiYnvKRYfmcHZjUtMA7eY7IguM/view?usp=drive_link",,,https://drive.google.com/file/d/1ikzb6ORiYnvKRYfmcHZjUtMA7eY7IguM/view?usp=drive_link,https://drive.google.com/thumbnail?id=1ikzb6ORiYnvKRYfmcHZjUtMA7eY7IguM,Bách
78,2024/02/06,,Phạm Hoàng My,"CCHN:  THUỶ TINH MÀ BIẾT ĐƯỢC TÍN DỤNG TRÊN MẶT ĐẤT THÌ 10 MỊ NƯƠNG TÁN CŨNG ĐỔ :))  Nhưng ai bảo sống dưới nước nên là bị người chơi hệ tín dụng trái đất lừa cho bay người!!  Đúng là làm gì cũng phải có kiến thức, có tiền mà không có kiến thức là bị như này đấy các bạn ơi 👇🏻   #Giaoductaichinh #Kheokhonvoitien #Timhieutaichinhtranhruiro   video: https://drive.google.com/file/d/1ikzb6ORiYnvKRYfmcHZjUtMA7eY7IguM/view?usp=drive_link",,,https://drive.google.com/file/d/1ikzb6ORiYnvKRYfmcHZjUtMA7eY7IguM/view?usp=drive_link,https://drive.google.com/thumbnail?id=1ikzb6ORiYnvKRYfmcHZjUtMA7eY7IguM,Bách
79,2024/02/06,,Khánh Ly,BEATVN  CAPTION: CHƠI LỚN NHƯ ZALOPAY: TẾT ĐẾN MỞ BÁT PHÁT LÌ XÌ TỚI 2.024K CHO NGƯỜI DÙNG 🧧 Nghe đồn từ 30 tết đến mùng 6 tết ai mà may mắn nhận được lộc lì xì này của ZaloPay thì sẽ có vía may mắn cả năm. Lì xì này kiếm được trên game “Đua thuyền rước ngọc” của ZaloPay nha. Nhanh trí gọi tên mấy đứa bạn vào đây để test nhân phẩm xem ai là người nhận được lì xì 2.024k đê. #ZaloPay #RongVangvevi2024 CMT: Tham gia chơi “Đua thuyền rước ngọc” để nhận lì xì 2.024k tại đây nha anh em: https://social.zalopay.vn/mega/sharing/tet-2024/sor Visual - Reup VDO: https://drive.google.com/drive/folders/19t8AuZ1dn_fPqN6n4dRphXSifG8gQE2d,,,https://social.zalopay.vn/mega/sharing/tet-2024?utm_scheme=MKT_240101_001_05&zcampaign_name=tet2024,,Bách
80,2024/02/06,,Phạm Hoàng My,"BEAT:   TÁN GÁI CỨ PHẢI ĐÁNH VÀO KINH TẾ THẾ NÀY NÀY =))  Thủy tinh nào ko biết, chứ Thủy tinh này nhất cự ly nhì tốc độ, lại còn mạnh về kinh tế, tiền vào như nước thì kèo này cũng căng cho Sơn Tinh đấy 🤣  Mỗi tội nguồn từ đâu thì k biết, ông Thủy Tinh đúng hệ thủy.....hơi lỏnggggggg :)) còn Sơn Tinh thì hệ thổ, chắc cốp khỏi bàn =)) bảo sao Mị Nương với Vua Cha chỉ chọn có 1 :))   #Giaoductaichinh #Kheokhonvoitien #Timhieutaichinhtranhruiro   Video: https://drive.google.com/file/d/1ikzb6ORiYnvKRYfmcHZjUtMA7eY7IguM/view?usp=drive_link",,,https://drive.google.com/file/d/1ikzb6ORiYnvKRYfmcHZjUtMA7eY7IguM/view?usp=drive_link,https://drive.google.com/thumbnail?id=1ikzb6ORiYnvKRYfmcHZjUtMA7eY7IguM,Bách
81,2024/02/06,,Khánh Ly,https://drive.google.com/drive/folders/1VUMadjJZ9lhkvKKfX6qOGALZhyNJ5ySB?fbclid=IwAR1pipyxCxiXTsnKIgnMdVcNbuP96CvAPF7wR591yC-aOag4n5SAkDpOKa8,,,https://drive.google.com/drive/folders/1VUMadjJZ9lhkvKKfX6qOGALZhyNJ5ySB?fbclid=IwAR1pipyxCxiXTsnKIgnMdVcNbuP96CvAPF7wR591yC-aOag4n5SAkDpOKa8,,Bách
82,2024/02/06,,Khánh Ly,"vietnam.recorder:  SIÊU CÔNG VIÊN ƠN TIÊN AMAZING WORLD GIẢM 50% NHÂN DỊP MỞ CỬA 😍  Được rồi đi thôiiii !!!!! Một dự án “siêu to khổng lồ” nằm ngay giữa Sài Gòn, Đồng Nai, Vũng Tàu. Trước đã có Công viên nước The Amazing Bay (Lớn nhất Việt Nam), Amazing Island Resort nghỉ dưỡng sang trọng, nay lại có thêm Siêu Công Viên Chuyên Đề Sơn Tiên Amazing World rộng 180ha nữa thì đúng là đã tới đây thì chơi vui quên luôn lối về rùiiii 😆  Nhân dịp mùng 1 Tết nguyên đán mở cửa, giá vé giảm đến 50% chỉ còn người lớn 180K, trẻ em 90K thì đúng là thời tới, ko đi ko được :3  Được biết giá vé đã bao gồm vé vào cổng, vé tham quan công viên chuyên đề 180ha, vé trải nghiệm tài xe lửa cực đại trên tuyến đường dài 18km lộng lẫy và tham gia miễn phí các sự kiện, lễ hội xuân đặc sắc, hoành tráng.  Mọi người tới đây còn được trải nghiệm xe tăng băng rừng rậm nhiệt đới, khu trò chơi thực tế ảo (VR) rộng 42.000 m2, đạp thiên nga, chèo kayak, đua cano điện và thuyền BBQ tổ chức tiệc nướng trên hồ. Chưa kể, những điểm du lịch tâm linh xen kẽ những công trình kiến trúc ấn tượng, khổng lộ và rất nhiều những nền văn hóa trên thế giới được tái hiện tại đây. Chắc chắn sẽ là một điểm check-in “đỉnh cao” cho dịp Tết này. 🔥🔥🔥  Cao thủ không bằng tranh thủ, ưu đãi áp dụng đến hết 10/03 nên mọi người nhanh chân đến Sơn Tiên Amazing World quẩy vui tới bến nhé 😘 ------ Địa chỉ: QL 51, KP4, Phường An Hòa, Biên Hòa, Đồng Nai Hotline: 1900 633 087",,,,,Bách
83,2024/02/06,,Khánh Bùi,https://docs.google.com/presentation/d/1y5smu5sgwUlln5YCZQZHhT243uFg5RYX3r4QKOBP1nQ/edit#slide=id.g2b6ec30facf_0_0,,,https://docs.google.com/presentation/d/1y5smu5sgwUlln5YCZQZHhT243uFg5RYX3r4QKOBP1nQ/edit#slide=id.g2b6ec30facf_0_0,https://drive.google.com/thumbnail?id=1y5smu5sgwUlln5YCZQZHhT243uFg5RYX3r4QKOBP1nQ,Bách
84,2024/02/06,,Khánh Ly, ,,,,,Đạt
85,2024/02/06,,MinhQuang Luu,"Beatvn:   GÓC ĐÁNG YÊU: THUÊ MẤT TIỀN, CHO ĐÓNG CẢ MV CÙNG NHƯNG HOÀ MINZY SUÝT BỊ TRÂU HÚC BAY TRONG MV “KÉN CÁ CHỌN CANH” MỚI NHẤT!  Sản phẩm âm nhạc mới nhất, vừa được ra lò của mẹ Bo thúi là “Kén Cá Chọn Canh” còn nóng hôi hổi và đang băng băng tiến lên top thịnh hành âm nhạc.   Được biết ca khúc này của Hoà Minzy đã được biến tấu bởi phù thuỷ âm nhạc Masew kết hợp cùng Tuấn Cry dựa trên nhạc nền của ca khúc chủ đề “Where the Shirasagi Dances” trong tựa game anime Genshin Impact nổi tiếng với hơn 100tr ng chơi toàn cầu  Đáng yêu ở chỗ, đầu tư rất nhiều tiền cho set quay đẹp mê ly. Hoà Minzy còn chịu chơi khi mang hẳn một “Bà Trâu Cái” với 2 cặp sừng rất khủng vào quay cùng vì mong muốn tạo ra một không gian đậm nét dân gian như trong tuổi thơ của nữ ca sĩ. Vì bạn diễn quá đặc biệt nên đã tạo ra nhiều cảnh hậu trường thú vị, Hoà Minzy chia sẻ trên trang cá nhân rằng cô còn suýt bị “Bà Trâu Cái” này húc bay. Nhạc sĩ Tuấn Cry thì còn nói đùa rằng mình hoá trang thành bé trâu trong MV này.  Ae nào đã xem MV “Kén Cá Chọn Canh” chia sẻ ngay cảm nhận phát nào!",,,,,Đạt
86,2024/02/06,,MinhQuang Luu,"TikTok  GÓC ĐÁNG YÊU: THUÊ MẤT TIỀN, CHO ĐÓNG CẢ MV CÙNG NHƯNG HOÀ MINZY SUÝT BỊ TRÂU HÚC BAY TRONG MV “KÉN CÁ CHỌN CANH” MỚI NHẤT!  Sản phẩm âm nhạc mới nhất, vừa được ra lò của mẹ Bo thúi là “Kén Cá Chọn Canh” còn nóng hôi hổi và đang băng băng tiến lên top thịnh hành âm nhạc.   Được biết ca khúc này của Hoà Minzy đã được biến tấu bởi phù thuỷ âm nhạc Masew kết hợp cùng Tuấn Cry dựa trên nhạc nền của ca khúc chủ đề “Where the Shirasagi Dances” trong tựa game anime Genshin Impact nổi tiếng.  Đáng yêu ở chỗ, đầu tư rất nhiều tiền cho set quay đẹp mê ly. Hoà Minzy còn chịu chơi khi mang hẳn một “Bà Trâu Cái” với 2 cặp sừng rất khủng vào quay cùng vì mong muốn tạo ra một không gian đậm nét dân gian như trong tuổi thơ của nữ ca sĩ. Vì bạn diễn quá đặc biệt nên đã tạo ra nhiều cảnh hậu trường thú vị, Hoà Minzy chia sẻ trên trang cá nhân rằng cô còn suýt bị “Bà Trâu Cái” này húc bay. Nhạc sĩ Tuấn Cry thì còn nói đùa rằng mình hoá trang thành bé trâu trong MV này.  Ae nào đã xem MV “Kén Cá Chọn Canh” chia sẻ ngay cảm nhận phát nào!",,,,,Đạt
87,2024/02/06,,Khánh Ly,"Beat:  Caption:  Muốn sang thì bắc cầu kiều,​ Muốn tiền sinh lãi kích hoạt tính năng Sinh lời tự động trên Techcombank Mobile đi nè! 😜​ ​ Trời ơi, tin được không!! Gói bánh chưng cũng lời? Vừa làm nail cũng lời? Vừa đi chơi với “gấu” cũng lời? Chỉ cần bật tính năng Sinh lời tự động thôi đó! 💰​ ​ Đã có rất nhiều Tiktoker tham gia thử thách Đứng im cũng lời cùng Techcombank. Nhanh tay search ngay #TechcombankSinhLoiTuDong và chia sẻ dáng pose độc đáo của bạn nhé! 🔥​ ​ #Techcombank #SinhLoiTuDong​ ​ Pin comment:​ ​ Tìm hiểu chi tiết Minigame tại đây và update trend ngay thôi các bạn ơiii: https://www.facebook.com/Techcombank/videos/1784423032076361  Link video: https://drive.google.com/file/d/1o-pwn6kP1OsAK7ezhMUhxL-XXXwARVf_/view",,,https://www.facebook.com/Techcombank/posts/pfbid02ASn6EPA14hiLAebTxwV3jk5D3cfDy2ShemcfJVStp7ALw36DmMgGD1oJoPURwr4gl,,Đạt
88,2024/02/06,,Khánh Bùi,"THÁNH MEME, NHÂN VẬT ANIME ĐƯỢC YÊU THÍCH ANYA FORGER TRỞ LẠI MÀN ẢNH VỚI BẢN ĐIỆN ẢNH SPY x FAMILY MANG TÊN GIA ĐÌNH X ĐIỆP VIÊN MÃ: TRẮNG  Gia đình nhà Forgers sẽ đại náo rạp Việt ngày mùng 1 Tết với sự dẫn đầu của thánh meme Anya. Lần đầu ra mắt bản điện ảnh, GIA ĐÌNH X ĐIỆP VIÊN MÃ: TRẮNG được xây dựng cốt truyện đọc đáo dù là người mới vẫn có thể xem và dễ dàng hiểu được. Bản điện ảnh lần này tập trung vào hình ảnh tươi sáng, cài cắm thông điệp vô cùng đáng yêu và hài hước.  GIA ĐÌNH X ĐIỆP VIÊN MÃ: TRẮNG là bộ phim giải hấp dẫn, giải trí cực độ với nhân vật cô bé Anya tóc hồng dễ thương và dàn biểu cảm siêu bựa cùng những bài học ý nghĩa gắn kết gia đình. Phim  khởi chiếu ngày Mùng 1 Tết, hứa hẹn một siêu phẩm anime không thể bỏ lỡ dịp đầu xuân.  #spyxfamily #spyxfamilycodewhite",,,,,Đạt
89,2024/02/06,,Khánh Ly,"Kênh air: Kiến Không Ngủ https://www.facebook.com/kienkhongngu.vn  CAPTION: Sẽ ra sao nếu bạn cố gắng tốt hơn 1% mỗi ngày? - Mỗi ngày dậy sớm 10’, một năm có được thêm 60h để dùng - Mỗi ngày đọc 20 trang sách, một năm có thể đọc tới 12-15 quyển sách - Mỗi ngày bạn tốt hơn chính mình 1% thì sau 1 năm bạn tốt lên 37,8 lần,... - Và mỗi ngày tiết kiệm 50k, một năm có thể tiết kiệm được gần 20tr - nếu bạn biết cách để số tiền tiết kiệm đó sinh lời.   Một trong những cách giúp tiền tiết kiệm sinh lời đó là sử dụng Gửi Tiết Kiệm trên ví điện tử ZaloPay, lãi suất gửi tiết kiệm vượt trội lên tới 6,1%/năm. Đặc biệt, đây được xem là phương pháp gửi tiết kiệm tối ưu vì cho phép người dùng rút gốc linh hoạt, thoải mái rút tiền ra dùng trong những tình huống khẩn cấp, nhưng vẫn giữ được lãi bình thường.  #ZaloPay #GuiTietKiem   VISUAL: https://drive.google.com/file/d/1KoyoW70fXSbn73H46bNx1MeMDinNtZSA/view   COMMENT 1:  Gửi Tiết Kiệm trên ZaloPay sẽ có 3 gói: ✔︎ Gửi 6 tháng lãi suất 5,9%/năm ✔︎ Gửi 9 tháng lãi suất 6,0%/năm ✔︎ Gửi 12 tháng lãi suất 6,1%/năm Dành cho ai quan tâm thì tham khảo thêm tại đây: https://km.zalopay.vn/TSui/ZaloPayGuiTietKiem   COMMENT 2:  Từ nay đến hết tháng 2, ai lần đầu Gửi Tiết Kiệm trên ZaloPay sẽ được hoàn 0.2% tương ứng số tiền nạp đầu tiên nha: https://km.zalopay.vn/TSui/hoantienGuiTietKiem",,,https://www.facebook.com/kienkhongngu.vn,,Đạt
90,2024/02/06,,Khánh Ly,ảnh này k sao đâu phải không em ui,,,,,Empty
91,2024/02/05,,Phuong Thao Luong,"LÊN KÈO “QUẨY TUNG” ĐẠI NHẠC HỘI COUNTDOWN & PHÁO HOA CHÀO NĂM MỚI GRAND WORLD 2024  🔥 Sắp sang năm mới rồi, đừng ở nhà rồi than cô đơn nữa! Lên kèo đón giao thừa rực rỡ tại đại tiệc âm nhạc, pháo hoa siêu chất lừ Grand World - Vinhomes Ocean Park 3 ngay thôi anh elm ơii!  💥 Đại tiệc countdown Grand World 2024 lần này quy tụ dàn ca sĩ nổi tiếng như nhóm nhạc Da Lab, Lady Mây Myra Trần, Chị đẹp Phương Vy. Đặc biệt có sự góp mặt của DJ quốc tế đình đám Jay Hardway, chắc chắn sẽ mang đến những set EDM đỉnh cao, thăng hoa cảm xúc, quẩy quên lối về.  Quá trời thứ để xem và trải nghiệm, lại còn hoàn toàn miễn phí, rủ ngay bạn bè người thân đi countdown Grand World đón năm mới bùng nổ ngay thôi nào!  ⏰ Thời gian: 20h00 Ngày 30 Tết (9/2) 📌 Địa điểm: Quảng trường Grande, The Venice - Grand World, Vinhomes Ocean Park 3   #grandworld #oceancity #Chaotetgrandworld2024 #Heineken #Kennection #MoKetNoiBungSacXuan",,,,,Bách
92,2024/02/05,,Phuong Thao Luong,Cchn,https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/416021944_7250661844990443_2848629457121023348_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGE3vxxfKIOrqjVaoIJg3eqDMzePdr9W5EMzN492v1bkdTFLXy-B5IK41BJitEnOaUYNR5LyEp_tmIWPXXsV3cD&_nc_ohc=-6Fqoy1SbFYAX9R1XMq&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSf0wIx64RJ2pHrJTq1V1bSXm2iDbQnBRhATn_8n2eyLQ&oe=65E8A5E5 ,,,,Bách
93,2024/02/05,,Phuong Thao Luong,Chân dung chủ tịch tập đoàn lớn nhắc tên cả nước đều biết và cách làm việc kỳ lạ  TIKtok beatvn,,,,,Đạt
94,2024/02/05,,Phuong Thao Luong,https://drive.google.com/file/d/1oqhrtZoOS1QgDcDyB0oCeiMYVqAc4ebe/view?usp=sharing,,,https://drive.google.com/file/d/1oqhrtZoOS1QgDcDyB0oCeiMYVqAc4ebe/view?usp=sharing,https://drive.google.com/thumbnail?id=1oqhrtZoOS1QgDcDyB0oCeiMYVqAc4ebe,Đạt
95,2024/02/05,,Khánh Ly,Link hình: https://drive.google.com/drive/folders/1U2v78zjr480EIpNsG2p2OTI-gEwtjzRv,,,https://drive.google.com/drive/folders/1U2v78zjr480EIpNsG2p2OTI-gEwtjzRv,,Đạt
96,2024/02/05,,Khánh Ly,"[BEATVN]  Muốn xinh thì mình lên đồ Muốn hình Tết đẹp thì tới vườn hoa xuân của Techcombank  Flex với các bác vườn hoa xuân tại Hội sở Techcombank Tower, Hà Nội - trai xinh gái đẹp “đổ bộ” bắt ảnh đón xuân 10 điểm không có nhưng phải gọi là căng đét.  Tầm này thì còn nghĩ gì cho lâu, vừa sang chảnh, vừa mang đậm chất Tết! Lên đồ đi ngay đi các đồng chí ơi 😆😆  #Techcombank #BeGreater  #TechcombankXuanGiapThin",,,,,Đạt
97,2024/02/05,,Khánh Ly,"Kênh air: Top Comment https://www.facebook.com/topcomments.vn  CAPTION:  Sản phẩm Gửi Tiết Kiệm trên ZaloPay lãi 12 tháng lên đến 6.1%. Cao hơn cả lãi suất ngân hàng theo thống kê tháng 1/2024   Thật sự sốc khi nghe tới mức lãi này, không tin mấy ông thử tìm hiểu rồi vào Gửi Tiết Kiệm trên ZaloPay mà xem, lãi đến 6,1%/năm, rút gốc không mất lãi mà còn có các gói tiết kiệm kỳ hạn khác nhau:  ✔︎ Gửi 6 tháng lãi suất 5,9%/năm ✔︎ Gửi 9 tháng lãi suất 6,0%/năm ✔︎ Gửi 12 tháng lãi suất 6,1%/năm  Rất tiện đối với mấy ông hay gặp tình huống khẩn cấp cuối tháng mà cần rút một phần tiền tiết kiệm để chi tiêu mà lo mất lãi. Giờ khỏi lo nha. ZaloPay chuyến này quá tâm lý!   #ZaloPay #GuiTietKiem   VISUAL: https://drive.google.com/file/d/1u5PPDdPJ_cIWCjQCQXs6DzYEQPehDo6n/view  COMMENT 1:  Tham khảo ngay sản phẩm Gửi Tiết Kiệm trên ZaloPay mấy ông êiii: https://km.zalopay.vn/TSui/ZaloPayGuiTietKiem   COMMENT 2:  Ai lần đầu sử dụng Gửi Tiết Kiệm trên ZaloPay sẽ được hoàn 0.2% tương ứng số tiền nạp đầu tiên nha https://km.zalopay.vn/TSui/hoantienGuiTietKiem",,,https://www.facebook.com/topcomments.vn,,Đạt
98,2024/02/05,,Khánh Ly,"Kênh air: Beatvn https://www.facebook.com/beatvn.network  CAPTION:  GỬI TIẾT KIỆM TRÊN ZALOPAY: PHƯƠNG PHÁP TỐI ƯU HÓA TIỀN TIẾT KIỆM VỚI TÍNH NĂNG RÚT GỐC TỪNG PHẦN, ĐI KÈM LÃI SUẤT VƯỢT TRỘI 6,1%/NĂM  Gửi Tiết Kiệm cực nhanh gọn, tiện lợi lại sinh lời, rút một phần tiền gốc mà không mất lãi trên Ví ZaloPay bạn đã thử?   Mới đây ZaloPay vừa ra mắt sản phẩm Gửi Tiết Kiệm: cho phép rút gốc từng phần không mất lãi, ưu điểm này cực kì có lợi trong trường hợp cần sử dụng nguồn tiền tiết kiệm cho những trường hợp phát sinh. Không những thế, Gửi Tiết Kiệm trên ZaloPay còn có mức lãi suất vượt trội với ba gói   ✔︎ Gửi 6 tháng lãi suất 5.9%/năm ✔︎ Gửi 9 tháng lãi suất 6.0%/năm ✔︎ Gửi 12 tháng lãi suất 6.1%/năm  Ai đang băn khoăn tìm nơi lý tưởng để gửi tiết kiệm thì tham khảo ngay Gửi Tiết Kiệm trên ZaloPay nha!  #ZaloPay #GuiTietKiem  VISUAL: https://drive.google.com/drive/folders/1BsOLjhBujk2qB9eZuv0rKlHjR8kPiNfR?usp=sharing  COMMENT 1: Tham khảo để hiểu rõ hơn về Gửi Tiết Kiệm trên ZaloPay nha mọi người👇  https://km.zalopay.vn/TSui/ZaloPayGuiTietKiem   COMMENT 2: Mừng xuân Giáp Thìn ZaloPay tặng thêm 0.2% cho toàn bộ khách hàng lần đầu sử dụng sản phẩm Gửi Tiết Kiệm với mọi gói và kỳ hạn nữa nha  https://km.zalopay.vn/TSui/hoantienGuiTietKiem",,,https://www.facebook.com/beatvn.network,,Đạt
99,2024/02/05,,Khánh Ly,"Kênh air: Inside the Box https://www.facebook.com/insidethebox.cchn  CAPTION:  Ba mẹ mình xuất thân từ lao động chân tay, lúc bé cả ba mẹ đều học giỏi nhưng vì gia đình không có điều kiện nên dành từ bỏ con đường học mà ra đời kiếm tiền từ rất sớm. Thế nên với ba mẹ, đồng tiền quan trọng lắm, dù có là từng đồng lẻ, và cũng nhờ những đồng tiền tiết kiệm của ba mẹ mới nuôi lớn được chị em mình như ngày hôm nay.  Vậy nên bây giờ đi làm ở xa, ba mẹ thỉnh thoảng cứ gọi lại nhắc con gái phải tiết kiệm. Thực ra chẳng cần con cũng biết, vì tính tiết kiệm con đã học được từ ba mẹ từ nhỏ. Được cái bây giờ gửi tiết kiệm ""khỏe"" hơn xưa nhiều. Ba mẹ nghe thì mừng lắm, bản thân chỉ mong sao ngày càng kiếm được nhiều tiền để lo cho ba mẹ thôi.  #ZaloPay #GuiTietKiem  VISUAL: https://drive.google.com/file/d/1xeFSwWw6NO684y6w3Q-tOfIQtec3AEXC/view?usp=drive_link   COMMENT 1:  Nên tập tiết kiệm từ sớm nha các bạn, mách cho mọi người Gửi Tiết Kiệm trên ZaloPay được rút gốc không mất lãi mà còn có lãi vượt trội tới 6,1%/12 tháng với hẳn 3 gói tiết kiệm kỳ hạn khác nhau là 6-9-12 tháng nữa nè. Lo được cho bản thân là sẽ lo được cho ba mẹ, ai chưa làm thì bắt đầu từ bây giờ đi nhé!  Tham khảo ở đây nhé: https://km.zalopay.vn/TSui/ZaloPayGuiTietKiem   COMMENT 2:  Ai gửi tiết kiệm lần đầu sẽ được hoàn 0,2% tương ứng số tiền nạp đầu tiên nhé, áp dụng từ ngày 1-29/2 nha: https://km.zalopay.vn/TSui/hoantienGuiTietKiem",,,https://www.facebook.com/insidethebox.cchn,,Đạt
100,2024/02/05,,Khánh Ly,"OCEAN CITY - NỀN MÓNG ĐỂ XÂY DỰNG MỘT CUỘC SỐNG TRỌN VẸN & ĐA TRẢI NGHIỆM  Câu chuyện có thật về tình bạn đáng yêu của đôi bạn nhỏ - 1 cậu bé tình cảm và 1 người bạn trong hình thù ""kỳ quặc:"", đưa ta một hành trình phiêu lưu kỳ thú, tạo nên những kỷ niệm đặc biệt tại Thành phố Ocean City.  Nơi đây chính là địa điểm sống trọn vẹn, đem đến nhiều trải nghiệm đặc biệt chưa từng có giúp nhân vật xây dựng và gắn kết nhiều mối quan hệ đẹp. Từ đó vun đắp cho những giấc mơ, hoài bão để kiến tạo cuộc sống sang một trang đẹp đẽ hơn.  Chắc hẳn sẽ có nhiều bạn tìm thấy bản thân mình đâu đó trong câu chuyện này và chung ước muốn sớm được đặt chân đến đây. Cùng xem video để đón nhận những thông điệp chữa lành ấm ấp từ Ocean City nhé!",,,,,Đạt
101,2024/02/05,,Khánh Ly,check c lên beat đỏ nha: https://drive.google.com/file/d/1YLqQTGdyFw5_ePiqOqQ4aMrl85Jmpplo/view?fbclid=IwAR0UrhMtPosdvr2GdYl5k12ZD5pijqaNynPptLUjaUQTX0QlInI0KUOg_QM,,,https://drive.google.com/file/d/1YLqQTGdyFw5_ePiqOqQ4aMrl85Jmpplo/view?fbclid=IwAR0UrhMtPosdvr2GdYl5k12ZD5pijqaNynPptLUjaUQTX0QlInI0KUOg_QM,https://drive.google.com/thumbnail?id=1YLqQTGdyFw5_ePiqOqQ4aMrl85Jmpplo,Đạt
102,2024/02/05,,MinhQuang Luu,"Chuyện của HN: Trong khi anh em văn phòng khắp nơi đang rục rịch thu vén deadline để ăn Tết, phát hiện một hội nhóm các anh em nước ngoài ""xuyên không"" về thời kì bao cấp với Hội Làng đầy màu sắc! Thế là các anh em Tây cũng được trải nghiệm mấy trò chơi dân gian có 1-0-2 của chúng tôi rồi đấy: nào tem phiếu, ném vỏ chai, phi tiêu, xem bói, gieo quẻ,…Thời “ông bà anh” đúng đỉnh, chỉ thế mà Tết vẫn đầy phong vị, vẫn vui hết nấc. #FPTSoftware #CodeCation #HolaPark  Link ảnh: https://drive.google.com/drive/folders/1goJUU3dez2jQXDevPNHJDNtF-QqNKmQb?usp=sharing",,,https://drive.google.com/drive/folders/1goJUU3dez2jQXDevPNHJDNtF-QqNKmQb?usp=sharing,,Đạt
103,2024/02/05,,MinhQuang Luu,"Beatvn  Phim Tết: ""Tây đi cửa hàng mậu dịch"" Pha phim công ty công nghệ xin giới thiệu trailer của phim Tết mới nhất. Anh em “Tây” gói những chiếc bánh chưng, vào xin lá số tử vi xem bói, xem chỉ tay dự đoán tương lai, lăm lăm tem phiếu đi mua mứt Tết.. Tết “Ta” vào tay hội “Tây” ở công ty công nghệ chuẩn bài ra phết! Xứng danh công ty tỷ đô, môi trường đúng đỉnh, 10 điểm văn hóa không thể chê! #FPTSoftware #CodeCation #HolaPark  Link ảnh: https://drive.google.com/drive/folders/1hdm3Jb6rnfn1UrjPUDgvU6MnaG6wAZUK?usp=sharing",,,https://drive.google.com/drive/folders/1hdm3Jb6rnfn1UrjPUDgvU6MnaG6wAZUK?usp=sharing,,Đạt
104,2024/02/05,,Khánh Ly,"TOP:  ""Caption: Tài khoản Con yêu ting ting lì xì, cả nhà đều biết :))  Các con khỏi lo tiền lì xì mất hút nha, mẹ App chính, con App phụ, chúng ta cùng check!  #TPBank #Taikhoanconyeu  Comment: Từ lúc bố mẹ tạo """"Tài khoản Con yêu"""" trên App TPBank cho con để nhận lì xì, niềm tin thì nâng cao mà quản lý tiết kiệm thì nhàn hẳn. Mẹ và con đều nhận ting ting báo tiền về tài khoản, cùng lên kế hoạch gửi tiết kiệm trên App luôn. Bố mẹ nào chưa biết thì thử ngay đi nha!""	https://imgur.com/a/cCcjTkg",,,https://imgur.com/a/cCcjTkg,,Đạt
105,2024/02/05,,Khánh Ly,"KIẾN: ""Ý NGHĨA CỦA PHONG TỤC LÌ XÌ MÀ CÓ THỂ BẠN CHƯA BIẾT!   Tục lì xì truyền thống có ý nghĩa cầu chúc may mắn, sức khỏe và tài lộc cho mọi người. Nhưng với Tài khoản Con yêu của TPBank, lì xì còn là một cách để bố mẹ hỗ trợ con tập quản lý tài chính.   Bác nào có con rồi chỉ cần giơ mã QR trên điện thoại, khách tới chơi Tết chẳng may quên phong bao thì lì xì thẳng vào tài khoản của con luôn =))  Các cháu ngoan xinh yêu thời 4.0 giờ có thể nghe tiếng ting ting trên điện thoại của chính mình với tài khoản App TPBank phụ liên kết với tài khoản của bố mẹ, cùng check số dư, và cùng mẹ lập kế hoạch gửi tiết kiệm cho tiền lì xì nữa! Các cháu hẳn là làm chủ cuộc đời từ tấm bé, quá xịn!  #TPBank #Taikhoanconyeu  - Comment:  Bố mẹ có thể lập tài khoản riêng cho con trên App của mình, đặt Nickname của con làm tên tài khoản. Mẹ xem thông tin trên App chính, con xem thông tin từ App phụ trên tài khoản của con. Tết này, con nhận lì xì bằng mã QR siêu tiện, con có thể theo dõi và cùng bố mẹ quản lý những khoản thu, chi và lên kế hoạch tài chính cho mình""	https://imgur.com/a/B89vrTo",,,https://imgur.com/a/B89vrTo,,Đạt
