time,page,sender_name,content,photos,videos,link,kdv,,
2024/02/04,Beatvn,Nguyễn Huyền,"‼️ GẦN 700 CHUYẾN BAY BỊ DELAY, HUỶ Ở SÂN BAY TÂN SƠN NHẤT DO THỜI TIẾT XẤU‼️  Đặt được vé mới chỉ là thành công bước đầu 🥹  #beatvn","https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/416463491_942057850625238_1613144096617363757_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHwPd5V_xhkOFr-1UlNzlAZAj_S7hs3DAgCP9LuGzcMCM-ZDMbGT92q41zJqgQ_AwTGzYJQkvPCaXrHTShdDir6&_nc_ohc=ECRq2vVNuKwAX9gmoU3&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQz50lUA0OnpmmQ3-Pv6EatKMvD6h4aX8VeHbIqkJySVw&oe=65E89997 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/416365666_1120700158928094_5580487005881940460_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFmMMLHAhPO7ixmixI3x9v9gKbp_b8Jek2Apun9vwl6Tde7guwBeUFTl7h6InHfgdWZ3tM8QVstwwAlZ9VjD3Ik&_nc_ohc=tNLhC8XJaZ8AX_Vchbo&_nc_ht=scontent.fhan14-3.fna&oh=03_AdSmYqOBaVbHFMTpeScqN6hegZR-f4RzCnz1BWoKgqWgfg&oe=65E8A5BE 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/416458619_626106399642072_6488163996560518313_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG5PqBYjgkNlRcImKpJCl74le_hFZaS0VSV7-EVlpLRVEn99GJzDRxrlU2OI3c4ELa9to5MMcB70iWUM5yTP1iv&_nc_ohc=GCfONf7-yvMAX8-FNV6&_nc_ht=scontent.fhan14-1.fna&oh=03_AdT650z-jLL4OysvKP8i0IyfMfSMktL6O4VDt1NGTkwysg&oe=65E87E96 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/416468529_1081716433022661_4940406945507877247_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEBYDYchNRf0tHI2QaOX0Rm_go1PRbyucn-CjU9FvK5yWrDXKJ_QAP-KV6PQC_SLL7kpJvnvoxgARCIJLEGqwqe&_nc_ohc=HVAxq6zzZLAAX_T8-2s&_nc_ht=scontent.fhan14-1.fna&oh=03_AdS6b3MFHiZz9cMH-BjsuC6aLXbcahwC0MzUUMNr7dhvpA&oe=65E88ABF 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/416429863_6859664380822116_2471652469948848247_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHQCJXQs4H3893MAMoyPNYzme37cHXWgj-Z7ftwddaCPwFrtvMRDx47ezVkWr69Ik9UWnO2MsXsS80VSjz2G7Jb&_nc_ohc=TCFX2Yg3KBcAX9HDpld&_nc_ht=scontent.fhan14-4.fna&oh=03_AdT4hzwIAEue5HlFFskkdjk4HD1i5wrSh7g1wVZlW2E71A&oe=65E89832 ",,,Bách,Duyệt,
2024/02/04,Beatvn,Linh Phương,"Mạnh dạn flex mình là 1 trong số ít những người ở Việt Nam, hoặc thậm chí là không có ai được như mình.  Nuốt viên thuốc chưa lột vỏ vào bụng và cái kết là đi nội soi lấy ra 😌  Quốc Bảo chia sẻ trong Flex đến hơi thở cuối cùng #beatvn","https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/421605856_317226491319082_6297589704424558126_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG4fehSlL5no3T-CeoNDY_jj6oOR6mRBdWPqg5HqZEF1f5Rcpz_goPjfcnQSpLITQE0ZsFd2iOW4rhVTYrmfy-L&_nc_ohc=mz1l6ZnLDWYAX9cgng7&_nc_ht=scontent.fhan14-3.fna&oh=03_AdRAvGSmNwN9E2R04CIcCsGl98GfJUXPB5awbIAqGeLj3w&oe=65E8993C 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/422889852_367956102756944_7361060850987971913_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG6IQUodPXv9PJtAthq1eJejcAXCzA6queNwBcLMDqq5-ldTz3z-0KAWWJ05NkaBYIARHoVYkcFft0O5WcGaEhe&_nc_ohc=8iQmbNUdOP8AX9WX2jn&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQIu_rs0Z1bpkPR-FrJsQikXVxe_rQFLdnsE3-UWwv7qA&oe=65E88730 ",,,Bách,Duyệt,
2024/02/04,Beatvn,Hồng Quân,"CỰC KÌ KÌ CỤC  - Ngày 2/2: cô người mẫu Poonam Pandey lên bài giả hẹo. Truyền thông Ấn thi nhau lên bài tưởng nhớ.  - CĐM phát hiện trên ig của cô 4 ngày trước vẫn còn đăng video đang tận hưởng cuộc sống trên du thuyền và không hề có dấu hiệu bệnh tật.  -Cô người mẫu ngoi lên thừa nhận là giả hẹo và đây chỉ là chiến dịch để nâng cao nhận thức về ung thư cổ tử cung.  Đúng là cuộc đời, những đứa chơi ngâu không có trò gì mà chúng nó không nghĩ ra được.   -Nhà Thơ Đi Exciter- #Beatvn",https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/405263270_1579861416095595_6096200744700251360_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEr-7WzfQJFO9PzmB3JNcjMNsltYmq12ao2yW1iarXZqhAwynspXcMGPQOnO3AzTsBTTckkHXHqZ_BzU47CUP4q&_nc_ohc=Q3USjyQOO6EAX-SShE6&_nc_ht=scontent.fhan14-2.fna&oh=03_AdRVivC42F9M_QFNYONAj9B_IEjLIwfvET6wDxY1q_f-4Q&oe=65E8A39B ,,,Bách,Duyệt,
2024/02/04,Beatvn,Hồng Quân,"KHÔNG DÁM CHO NÓ ĐI LẤY CHỒNG😆  Nhà có đứa con gái lớn tồng ngồng đến tuổi lấy chồng rồi, bảo nó đi luộc con ""gà cánh phượng"" để cúng ông Công ông Táo.   Đến lúc về, gà cánh phượng đâu không thấy lại có con gà tập Yoga đặt trên bàn.   Nhìn chán không cơ chứ, thôi thì để nó ở nhà chứ cho đi lấy chồng, hai bữa lại bị trả về nơi sản xuất, haizz😩  Video: Thị mầu 4.0 -Nhà Thơ Đi Exciter- #Beatvn",,https://video.fhan14-3.fna.fbcdn.net/v/t42.3356-2/423417640_24653223837659266_9122449623297274711_n.mp4?_nc_cat=104&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeE64caC5G5LKoJDaNMA3ayU2Q7JrmVlSuXZDsmuZWVK5emNRncZ_PjKjGDBtQF5YijoNKfIlDI6MVNn4OnjDZQf&_nc_ohc=-pBdyxoSFfcAX9wvn07&_nc_ht=video.fhan14-3.fna&oh=03_AdR5y7SDgukGwjPr_RcqGI72M-UpqLTiF-VKOwdFHhSjgA&oe=65C293F0&dl=1 ,,Bách,Duyệt,
2024/02/04,Beatvn,Nguyễn Tuấn Thịnh,‼️ Đường vành đai hướng ra khỏi Hà Nội tắc từ sớm và gần 1 tiếng mới nhích được 1km 💥  Mẹ ơi con sắp về rồi 🥹  Ảnh: VTC #Beatvn #News,https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/420878258_890880355849654_7654616501070806130_n.png?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE1l14FvvnnDcp_rstYlPa1YxnoNXUa7RZjGeg1dRrtFuRMWYLSzMi3uZp0uNhxJirWIM3pqTvK75E4Hy8EXkzO&_nc_ohc=kvfW0SrgIo8AX8uADZp&_nc_ht=scontent.fhan14-2.fna&oh=03_AdS5q8PFSdmFUpdZCC6S-FZQ-pSoZZ5pRr0CWu36Z6vKRQ&oe=65E8876E ,,,Đạt,Duyệt,
2024/02/04,Beatvn,Nguyễn Tuấn Thịnh,"TÚI LỚN TÚI BÉ NGHỈ TẾT 2 NĂM 🥳🥳  Khác với người ta là mang quà tết về cho nhà thì 10 thanh niên dưới đây đã được người nhà tặng quà tết để đi thực tập 2 năm.  Sự bịn rịn, lưu luyến pha chút sầu bi là khó tránh khỏi nhưng yên tâm nhé, 730 ngày tới sẽ là 730 ngày vui của toàn thể gia đình, bạn bè và toàn xã hội ❤️   #Beatvn #News",https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/423036524_412454857840065_8659208008875536118_n.png?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFZy-BiE77qLX-_VcLBEev7tIvqDnNe2Mu0i-oOc17Yy7br4arCqktOElsZDrTtuD9EK25VO67qYyV3pUUZpbXI&_nc_ohc=gJqpQLdTrRAAX_9Xfv9&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQDU7sJ8LDLptQelL7u9QQ0aGYmHtwhJZe0Ad49DyOZdg&oe=65E88E72 ,,,Đạt,Duyệt,
2024/02/04,Beatvn,Thang Le,Sáng ra gặp thượng đế vi hành,"https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/423036650_1538206963387378_5443216191392025327_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeF0Pmnz4pcpKguU1ntKOng_8JcEgNIDkDTwlwSA0gOQNBCI7vbTZViyd6PUUzs6u6MM3YU767wA1aGqYUouj_qI&_nc_ohc=8qNS7O-HpoYAX_hyMRX&_nc_ht=scontent.fhan14-4.fna&oh=03_AdRDqs4J4XP4FOT_m0FOzU1kCPsKn6gJpKnT8DAd-oRmVg&oe=65E8A3A5 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/421586577_6549954745106271_6300202293065598360_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEfxdWgG-9xzH8iDmSuW3wn0MIVsJILG1HQwhWwkgsbUaQjGTZLl8av_VNTMhdwyrx4V9xxI_GLKX4fNi6OwFQy&_nc_ohc=7IF3N3qM4Y0AX_6Hv_-&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSCSicY1N28C6BruaaqdmHTlEZ2c8QotxlQDarUsrzvcQ&oe=65E89BD0 ",,,Đạt,Duyệt,
2024/02/03,Beatvn,Nguyễn Huyền,"Cung ven biển: Vĩnh Hảo - Cà Ná - Mũi Dinh - Ninh Chữ - Vĩnh Hy - Bình Lập 🏍  Xứ gì đâu mà biển xanh hơn ngọc, gió nhẹ, cung đường đẹp như 1 dải lụa để vi vu 🌿   📸 Nguyễn Lê Duy An   #beatvn","https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/416686301_313717744505710_7386045910097503036_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeE2wM1pu04wmfS5tJSoSZvw1vRIfy1bdPfW9Eh_LVt09wSqclTngXwL4fG6-L33hXMJBc3KgyKHhHxzjfZyPE2g&_nc_ohc=ULjAufNk6a4AX-71YKc&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQyEuwaC1u6PUIUpzCBvwXdXzq5Ibrm6iM2MOzNPjvCdw&oe=65E88BC2 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/416509889_295407173181686_6109774863754500112_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH6x7vxOTf7WfSjA5PphYLijPVGAoNzrk6M9UYCg3OuTrzVsS62Daf-76NiZZObu9l0EDtxijobQP_3q6JJXFze&_nc_ohc=sLBbfVbeYPIAX98hzYZ&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQ727GTOWWVwc8Hfq7Boyee0Iqa-MRyQGu3snzmot7bJA&oe=65E87E03 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/416491837_1122325792042440_8476708823134405528_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH27doIZjnk8V1lPkWS8GSrecuUy4I2L1p5y5TLgjYvWu10kcYr7V6eLypSHt86yl3iuBgbzc1yQrySrsoYuue2&_nc_ohc=uzmtt2024CkAX9e8U8Z&_nc_ht=scontent.fhan14-2.fna&oh=03_AdS6a1CIQahbNPAm5UxWeCHR7KPx53zWCqPaDOmMUB1oVw&oe=65E8B3EE 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/416393552_1753591418481401_4201519368189582595_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHXwa5PeHBf_JmKpijUjlWEUSNbd_cIEDNRI1t39wgQMzAsfiVz1PiFpzdStlvfUQtLCZyVyjiihVCOJK5HVWZV&_nc_ohc=arsjIcZvBm0AX-xWnXR&_nc_ht=scontent.fhan14-1.fna&oh=03_AdTmzX2Mc_mdMGJm7bTHv3RmVQsycxOu_z5JOXb1jQA9Qw&oe=65E89F24 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/416405718_418453157285471_8954309019957059025_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH-uuCGJGh9xDlXgzz4eW4b8gNTMuz9ZSXyA1My7P1lJQnutU6OxFR5n4FcA7Z6bvI5WkkQi7u0RukHqL7BQL64&_nc_ohc=XXLNQgkUGswAX87TgFE&_nc_ht=scontent.fhan14-2.fna&oh=03_AdSr9lYlFrnnL01F1494rtbN6Ch7_Vq16G2T63AvEwiFVw&oe=65E8AEDA 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/416389533_368751195866378_4825278124561230676_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFLW2ML0qEr-LFYBzfLZsWtuzctv3JCtri7Ny2_ckK2uE_yF_tffJJctK6mTwfdnj4wdpZbaIUM4sQMYHtu9kzg&_nc_ohc=8Tncvce_UDkAX8J6mMJ&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQrqcgb-BlbS9vWTr2K8dutnO2R9159g2jwRNq3FXoizA&oe=65E8A262 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/416365664_320632257075589_5686581752793376879_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHXh7jur5kOAWBBIwVOUjbYmTfD0ovZnZaZN8PSi9mdlvtbqSWHA2pvTl7n4I2dNnrM-OAzPWfUN-fSRQs7XaLc&_nc_ohc=1BbFWTMI8CAAX_MxXSr&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTS5_ydfwlZX4RS6FOteiZSqUH6zd2JLhFNcVeIWwlsmg&oe=65E8AD61 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/416448993_1435408237409990_41989810405856291_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeF2pdidBxkkd6KaMp7zbyfyrqDCmj6Ay4muoMKaPoDLicarfE3oslW-zongLE48Zpm8jLEmSdf_lk8YegSg357a&_nc_ohc=GcW2hR7VMBAAX8-A-5d&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTJD_uQC5KyJdY3cqO5Qy8gqBlwCJ6GSyNrmsFvQ5Qb3g&oe=65E89301 ",,,Bách,Duyệt,
2024/02/03,Beatvn,Hồng Quân,"CƯƠ'P NHÀ BĂNG, VĂNG VÀO NHÀ ĐÁ  Theo thông tin mới nhất thì nghi can thực hiện vụ cướp ngân hàng ở Cửa Lò đã bị lực lượng chức năng bắt giữ khi đang lẩn trốn trên địa bàn.  Nam thanh niên sinh năm 1986, cầm tinh con hổ, mệnh hỏa nên tính nóng như kem, sau khi dọa mọi người trong ngân hàng chạy mất dép, thanh niên đã nôn nóng bật qua bàn giao dịch, lấy đi 10 củ rồi lên xe máy bỏ trốn.  Rất có thể thanh niên này ít khi đọc báo nên không biết rằng chưa có ông nhõi nào cươ'p nhà băng trốn được qua ngày thứ ba mà không phải khoác bộ pyjama lên người.  -Nhà Thơ Đi Exciter- #Beatvn",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/404966053_3636357973297820_72800947174778389_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGCe2pSU5F1dbr1oSFAzcYb-2gb4OYK1VD7aBvg5grVUG6EpUZTGSfOsG7ySEYY7nVJIah83jsTqK5gwR3Yu-QE&_nc_ohc=3DT9klaadNkAX8rpLv6&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSwES4cxy3dlG67HXmF7mvCgyW_7I7Dkjj1YlXENEGrSg&oe=65E88587 ,,,Bách,Duyệt,
2024/02/03,Beatvn,Linh Phương,"BUỒN CỦA ÔNG CÔNG ÔNG TÁO: 23 TẾT DÂN HẠ LONG THI NHAU THẢ CÁ CHÉP XUỐNG HỒ…NƯỚC MẶN :((  Để tiện cho việc thả cá chép sau khi cúng ông Công, ông Táo, nhiều người dân thành phố Hạ Long (Quảng Ninh) đua nhau ra hồ điều hòa phường Yết Kiêu để thả cá mặc dù họ biết đây là hồ nước mặn.  Ông Công Ông Táo chắc phải đi bộ hoặc gọi xe công nghệ, vì phương tiện chớt máy giữa đường :(  Theo Tiền Phong #beatvn","https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/418934475_753813232961377_1302523024149650749_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeEeR6D080RXZButHM9E5w5XIEvX0xygYaQgS9fTHKBhpOD6sYACrP3wjaUNtZ4SM49PjdK2QABF3-N5bOSqeowT&_nc_ohc=TixArYSp0lsAX-JhjoU&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQ0rWysG2B6hIBX30AudAGyjoW5SLGXb-wCIFtrT2qhQg&oe=65E87E56 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/418083179_706641624936916_3568441268216772949_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFCRIMLTYf6dFVysKkqL7pntwvcUZeC1ey3C9xRl4LV7CjGfgHAwawUNe8VgMw7smPKrBGnbUBjb5QIElhdpbON&_nc_ohc=iBO4zxOP6B0AX-WDbFk&_nc_ht=scontent.fhan14-4.fna&oh=03_AdRBKPIutJ5wkHzz8DzxFAou1ZFoi0TXxZ3hCuBKGWuWLg&oe=65E89E85 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/418024110_698013289213246_2364397365118230931_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFsinevxB0tE7lxKRgxjL6Q5QGfBFCDDFDlAZ8EUIMMUNokEvuVF8YIK2TeM0w_YoN3dN9VUPmVw_OmMGPmBCWn&_nc_ohc=L78Qp-viLn8AX_8kX5R&_nc_ht=scontent.fhan14-3.fna&oh=03_AdQ2yJwbp9YDdgUIwzEMhXdEtjAfCsT5SpIHKQzYsoJ-6g&oe=65E88F58 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/417818905_305329142522146_7801951770728835723_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG5tMIVCX-l0wPd8ViayVb_kROef9O1aGORE55_07VoY51yJggTScRIN9MPJt6l_Y1Jab587-g04TtubVaeBmIM&_nc_ohc=JCRjvHCrF88AX9-uzRK&_nc_ht=scontent.fhan14-2.fna&oh=03_AdRcZc-7by5vAbQjfVYLNpbgnpUADoT5YTKSfSD6aTHinA&oe=65E8A4CD 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/422917424_1887633044972299_7495357291264227074_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeELrytHmczWeEJ5ZKehlKk5FNemkE-oUYkU16aQT6hRiS9OhdocZPaFJG8dDw1F5gJuHsjdX9mI3WY0XR6EGTuC&_nc_ohc=kv0P_ag-4nUAX8k47cp&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQHuhw7cS-1H7JavmfqOaOWeIVrP8rMNolwJR2pmYog0g&oe=65E8A65D 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/421664636_3655581464769457_7186996817444608285_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGtKIG5GjY6EmJ6eayNDKV-4Y_7gq87NGjhj_uCrzs0aFZkdYzMNFm21d5lqyJB2cGxrrMsAC5no3IrotfymPb4&_nc_ohc=kBm6c5rimw4AX9mTHx9&_nc_ht=scontent.fhan14-4.fna&oh=03_AdQ2ILAn2Indr2ROVolFceePgyVwVBQ1SZB-T0gQ3NFWDQ&oe=65E88C3C ",,,Đạt,Duyệt,
2024/02/03,Beatvn,Hồng Quân,"GÓC TÌNH NGHĨA  Sau khi biết tin người mẫu Ngọc Trinh được hưởng án treo và được trả tự do tại phiên tòa, hàng loạt nghệ sĩ đã bày tỏ sự xúc động và lên bài chia vui cùng cùng cô.  Đúng là không thể tìm đâu những tình cảm quý giá như Showbiz Việt. Những người nghệ sĩ không chỉ có tài mà còn có tâm. Và chắc hẳn ở một rạp phim nào đó, có một người đã lặng lẽ bao rạp ngồi một mình và bật khóc trong hạnh phúc vì cô em yêu quý đã trở về.  -Nhà Thơ Đi Exciter- #Beatvn","https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/405059808_752160333179247_951195932171409851_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFnZPYPHlKLWlKnZWVe5a8n3WNRJAKH0rTdY1EkAofStOjleP-HH2sCrAar0FDBG6n8oOW7Eyzc1hMvpgV6TUYL&_nc_ohc=K3YCu1_fBN0AX9gjw7Z&_nc_oc=AQnfWb7Rz7BV-EZkIDuTFJShx2_FwgWIiD_vvdnBYARK216Yt_TWmd-HIIlODcnOOh0L9BZOnjsIKxcRc_-X_ewy&_nc_ht=scontent.fhan14-4.fna&oh=03_AdSI9HHOKIPzGh_aWFGL4_F-aThB4stiy6b7fZOgdujOpA&oe=65E8B2BA 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/405075305_358129053698165_4873500266338463994_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH79s_T1EaWxfmMplakzk017IRhJNLdSlPshGEk0t1KU0txFLl9eOe07oTw3wjSzF2QQr0vqBE2Zti3y07M5wsO&_nc_ohc=hnz9Wqtwb-8AX9nl2Jb&_nc_ht=scontent.fhan14-4.fna&oh=03_AdQaKiiAqnitklcYr_BTe0HWv9iL0a7B2aoJsEjQkwhaIQ&oe=65E89CCA 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/405066916_4458006007757207_689042943017413261_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH-6NpOh9eN1SGXSzXO41ugT2247QQsErtPbbjtBCwSu9u5uXISYTUnjhIjthGZKQ2hX4Ir7nsZHHD4l6HkvT7d&_nc_ohc=V1O4dFDOBb0AX9T2McB&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTyd0idb-MQOtPB88c8j0qdFgBWGogGEh23fe79GF57Ig&oe=65E896A0 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/404977720_305452822510641_4220495513040916506_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHKLnuXltfKlFM6xns5lyEFQ7Rop4iX_bhDtGiniJf9uAXRBPwFfVDyZuTQX5pMLxbb1Xs3TIckoKvvAcM2HWP3&_nc_ohc=5CJOetOr-roAX_L-26q&_nc_ht=scontent.fhan14-2.fna&oh=03_AdSjpCpC2AFsplBQelSURTrZZQDivhtiPX0JDbHT62S_VA&oe=65E8B2AE 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/405099332_393640676541188_4330272716544691341_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeH2Aa_Jac2wF32tGsddLHrlcHBVv4ZHyzNwcFW_hkfLM-MiWRo0Yc6nJi0EC2DGXnV6I8Knc4-jfhQI1eW_JE1I&_nc_ohc=i6CX1N3ONTUAX-GJPKW&_nc_ht=scontent.fhan14-2.fna&oh=03_AdRJ55bFVNKnAoLeBD7hk5S1qM-W5AKtl5EVn_TlfsGbsQ&oe=65E890A0 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/405226473_6864770923621656_4124174070919945446_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeFFDqh0rrQieugTx-gSXwYioRvU4tKRCzyhG9Ti0pELPGcsXoF-0A2AH1KWC_Tbl8Mmba2L7FLP6axcZOkPEpe_&_nc_ohc=v8w2V8MhkVwAX8w5TEG&_nc_ht=scontent.fhan14-4.fna&oh=03_AdQ2j1rTD2H0HZ-3_2t8fs1mDShnVLzAMA8kILClmWqymQ&oe=65E8A7DD 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/405224025_774540064562395_6139780158521652740_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeHAAd0s_aOwC9UE-hfSt8GKL9f1clIdLGEv1_VyUh0sYaPKi93TssMQTh7O0vgwcjcUwu4JhP18ikYXRfBZ2cMv&_nc_ohc=HAFkylPL2RoAX8uv1ta&_nc_ht=scontent.fhan14-4.fna&oh=03_AdRDq7EVWE76dWdq8eWeFLkROc68k-c9Aei0CagywCrkmw&oe=65E89CBD 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/404966052_7079528055448571_1095331259266870134_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeG4CfXDK8BALjpggAHlcp2nSvF9MVJYLw5K8X0xUlgvDkfIWLCRtW6GqSF1vj_R6Gonnc_UFnBrdHv5ct2IVqFM&_nc_ohc=f2IPZOXaIngAX8O5HTZ&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQbSS6rjyqSMclt80hSHjJsuSi0RNN_lcLcZWikoVt7NA&oe=65E89E75 ",,,Đạt,Duyệt,
2024/02/03,Beatvn,Hồng Quân,"KHỔ TÂM NHẤT VẪN LÀ NHỮNG NGƯỜI LÀM CHA MẸ  Sau hơn 3 tháng tạm giam, cuối cùng Ngọc Trinh cũng được trở về với vòng tay của gia đình.  Khoảnh khắc mà cô ôm chầm lấy Ba, bao nhiêu tủi hổ, bất an trong lòng người cha ấy như được vỗ về. Có lẽ đó là cái khoảnh khắc mà ông mong chờ nhất cuộc đời.  Không ai trưởng thành mà không mắc phải sai lầm, hy vọng sau những gì xảy ra, cô sẽ rút cho mình những bài học quý giá trên tinh thần thượng tôn pháp luật. Và ai cũng vậy, trước khi làm bất cứ việc gì hãy nghĩ đến những người thân yêu của mình. Nhà là nơi để về❤️  #Beatvn",https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/404992356_7896233857060225_7238909120269030049_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8cd0a2&_nc_eui2=AeGyqeGRrtuNRmQaCrkkePG6iPHzpMDRo4qI8fOkwNGjilk35y--qKD5HcU63o2DKmDIYAFisuGEKzt5WuNpgfWO&_nc_ohc=MpmmedqPmqUAX_YZLLK&_nc_ht=scontent.fhan14-2.fna&oh=03_AdQdhrHUMHBw98lYrXUKO9xYSCmIgDY1c9Bq7NllWSfW_A&oe=65E88242 ,,,Bách,Duyệt,
